dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.957151,22.043670,37.943683,2.717743,5.620948,-45.854449,0.021579
0.020000,23.031910,22.044278,38.018444,3.738053,51.015467,2269.725929,0.009554
0.020000,23.162543,22.047982,38.149130,6.534290,139.811844,4439.818844,0.046539
0.020000,23.285347,22.055673,38.272175,6.152239,-19.102530,-7945.718702,0.077990
0.020000,23.400820,22.066264,38.388132,5.797877,-17.718096,69.221746,0.104384
0.020000,23.509489,22.078875,38.497531,5.469916,-16.398072,66.001198,0.126173
0.020000,23.611865,22.092804,38.600850,5.165952,-15.198161,59.995549,0.143771
0.020000,23.708417,22.107485,38.698512,4.883109,-14.142193,52.798395,0.157539
0.020000,23.799563,22.122465,38.790880,4.618413,-13.234778,45.370719,0.167790
0.020000,23.885661,22.137379,38.878260,4.369016,-12.469860,38.245936,0.174786
0.020000,23.967016,22.151930,38.960906,4.132294,-11.836078,31.689066,0.178746
0.020000,24.043878,22.165879,39.039024,3.905896,-11.319925,25.807675,0.179846
0.020000,24.116451,22.179030,39.112779,3.687747,-10.907441,20.624165,0.178228
0.020000,24.184894,22.191227,39.182300,3.476046,-10.585023,16.120937,0.174003
0.020000,24.249327,22.202345,39.247685,3.269253,-10.339668,12.267712,0.167255
0.020000,24.309836,22.212290,39.309007,3.066075,-10.158915,9.037650,0.158046
0.020000,24.366480,22.220996,39.366316,2.865463,-10.030585,6.416538,0.146420
0.020000,24.419293,22.228422,39.419648,2.666614,-9.942432,4.407649,0.132408
0.020000,24.468290,22.234555,39.469028,2.468979,-9.881760,3.033598,0.116030
0.020000,24.513476,22.239409,39.514473,2.272278,-9.835047,2.335635,0.097302
0.020000,24.554849,22.243023,39.556004,2.076525,-9.787642,2.370233,0.076241
0.020000,24.592411,22.245466,39.593645,1.882054,-9.723594,3.202436,0.052869
0.020000,24.626174,22.246833,39.627436,1.689540,-9.625689,4.895226,0.027219
0.020000,24.656171,22.247246,39.657436,1.500024,-9.475801,7.494388,6.282528
0.020000,24.682467,22.246847,39.683734,1.314911,-9.255620,11.009057,6.252501
0.020000,24.705162,22.245799,39.706453,1.135955,-8.947834,15.389332,6.220428
0.020000,24.724405,22.244274,39.725757,0.965200,-8.537750,20.504166,6.186452
0.020000,24.740399,22.242444,39.741855,0.804895,-8.015254,26.124834,6.150750
0.020000,24.753398,22.240476,39.755003,0.657358,-7.376841,31.920617,6.113543
0.020000,24.763709,22.238514,39.765499,0.524810,-6.627376,37.473268,6.075087
0.020000,24.771683,22.236674,39.773682,0.409188,-5.781096,42.313995,6.035673
0.020000,24.777702,22.235030,39.779922,0.311959,-4.861476,45.980987,5.995617
0.020000,24.782163,22.233617,39.784601,0.233965,-3.899710,48.088333,5.955249
0.020000,24.785460,22.232424,39.788107,0.175327,-2.931889,48.391017,5.914901
0.020000,24.787968,22.231400,39.790816,0.135421,-1.995309,46.828992,5.874896
0.020000,24.790023,22.230464,39.793074,0.112930,-1.124556,43.537679,5.835531
0.020000,24.791915,22.229510,39.795194,0.105967,-0.348120,38.821775,5.797074
0.020000,24.793880,22.228423,39.797439,0.112245,0.313880,33.100028,5.759752
0.020000,24.796094,22.227089,39.800024,0.129257,0.850606,26.836289,5.723749
0.020000,24.798683,22.225403,39.803113,0.154458,1.260080,20.473680,5.689206
0.020000,24.801720,22.223276,39.806821,0.185414,1.547778,14.384911,5.656221
0.020000,24.805239,22.220638,39.811219,0.219907,1.724675,8.844853,5.624856
0.020000,24.809241,22.217444,39.816340,0.256011,1.805165,4.024509,5.595137
0.020000,24.813700,22.213669,39.822182,0.292114,1.805185,0.000976,5.567065
0.020000,24.818573,22.209310,39.828721,0.326929,1.740717,-3.223355,5.540619
0.020000,24.823808,22.204381,39.835910,0.359464,1.626744,-5.698690,5.515757
0.020000,24.829342,22.198913,39.843690,0.388996,1.476602,-7.507083,5.492430
0.020000,24.835114,22.192948,39.851990,0.415030,1.301691,-8.745567,5.470577
0.020000,24.841060,22.186536,39.860735,0.437258,1.111416,-9.513723,5.450133
0.020000,24.847123,22.179735,39.869846,0.455524,0.913303,-9.905680,5.431029
0.020000,24.853244,22.172607,39.879242,0.469788,0.713193,-10.005477,5.413198
0.020000,24.859374,22.165216,39.888844,0.480098,0.515490,-9.885168,5.396570
0.020000,24.865465,22.157627,39.898575,0.486566,0.323401,-9.604439,5.381081
0.020000,24.871476,22.149904,39.908362,0.489349,0.139171,-9.211499,5.366666
0.020000,24.877371,22.142109,39.918135,0.488635,-0.035715,-8.744285,5.353266
0.020000,24.883117,22.134304,39.927827,0.484628,-0.200356,-8.232069,5.340825
0.020000,24.888687,22.126545,39.937378,0.477542,-0.354294,-7.696902,5.329289
0.020000,24.894056,22.118888,39.946730,0.467594,-0.497394,-7.154998,5.318609
0.020000,24.899203,22.111384,39.955830,0.454999,-0.629754,-6.618004,5.308740
0.020000,24.904112,22.104081,39.964629,0.439966,-0.751632,-6.093894,5.299641
0.020000,24.908766,22.097023,39.973083,0.422698,-0.863392,-5.588001,5.291272
0.020000,24.913154,22.090253,39.981151,0.403389,-0.965461,-5.103446,5.283598
0.020000,24.917264,22.083807,39.988795,0.382223,-1.058299,-4.641894,5.276588
0.020000,24.921088,22.077722,39.995983,0.359376,-1.142374,-4.203766,5.270213
0.020000,24.924619,22.072027,40.002683,0.335013,-1.218150,-3.788796,5.264447
0.020000,24.927849,22.066751,40.008869,0.309291,-1.286070,-3.396002,5.259267
0.020000,24.930774,22.061921,40.014516,0.282360,-1.346551,-3.024043,5.254651
0.020000,24.933391,22.057558,40.019603,0.254361,-1.399979,-2.671383,5.250582
0.020000,24.935695,22.053683,40.024112,0.225426,-1.446703,-2.336208,5.247043
0.020000,24.937684,22.050313,40.028026,0.195686,-1.487036,-2.016654,5.244021
0.020000,24.939356,22.047461,40.031331,0.165261,-1.521253,-1.710861,5.241503
0.020000,24.940709,22.045142,40.034016,0.134269,-1.549589,-1.416780,5.239481
0.020000,24.941742,22.043364,40.036073,0.102824,-1.572241,-1.132609,5.237945
0.020000,24.942454,22.042134,40.037493,0.071037,-1.589368,-0.856364,5.236892
0.020000,24.942860,22.041432,40.038305,0.040552,-1.524222,3.257290,5.236292
0.020000,24.943029,22.041140,40.038641,0.016845,-1.185380,16.942142,5.236044
0.020000,24.943067,22.041074,40.038718,0.003828,-0.650832,26.727374,5.235988
0.020000,24.943067,22.041074,40.038718,0.000000,-0.191403,22.971468,5.235988
